Date,CLOSE,Dividend,SplitFactor,CumulativeDividend,cum_factor
2014-10-22,17.890000,0.000000,1.000000,0.640000,1.000000
2014-10-23,18.285000,0.000000,1.000000,0.640000,1.000000
2014-10-24,18.480000,0.000000,1.000000,0.640000,1.000000
2014-10-27,18.490000,0.000000,1.000000,0.640000,1.000000
2014-10-28,18.930000,0.000000,1.000000,0.640000,1.000000
2014-10-29,18.805000,0.000000,1.000000,0.640000,1.000000
2014-10-30,18.690000,0.000000,1.000000,0.640000,1.000000
2014-10-31,19.540000,0.000000,1.000000,0.640000,1.000000
2014-11-03,19.870000,0.000000,1.000000,0.640000,1.000000
2014-11-04,20.130000,0.000000,1.000000,0.640000,1.000000
2014-11-05,20.130000,0.000000,1.000000,0.640000,1.000000
2014-11-06,20.220000,0.000000,1.000000,0.640000,1.000000
2014-11-07,19.790000,0.000000,1.000000,0.640000,1.000000
2014-11-10,20.020000,0.000000,1.000000,0.640000,1.000000
2014-11-11,19.780000,0.000000,1.000000,0.640000,1.000000
2014-11-12,19.645000,0.000000,1.000000,0.640000,1.000000
2014-11-13,19.550000,0.000000,1.000000,0.640000,1.000000
2014-11-14,19.785000,0.000000,1.000000,0.640000,1.000000
2014-11-17,19.695000,0.000000,1.000000,0.640000,1.000000
2014-11-18,20.170000,0.000000,1.000000,0.640000,1.000000
2014-11-19,20.010000,0.085000,1.000000,0.725000,1.000000
2014-11-20,20.340000,0.000000,1.000000,0.725000,1.000000
2014-11-21,20.455000,0.000000,1.000000,0.725000,1.000000
2014-11-24,20.580000,0.000000,1.000000,0.725000,1.000000
2014-11-25,20.570000,0.000000,1.000000,0.725000,1.000000
2014-11-26,20.915000,0.000000,1.000000,0.725000,1.000000
2014-11-28,20.970000,0.000000,1.000000,0.725000,1.000000
2014-12-01,20.580000,0.000000,1.000000,0.725000,1.000000
2014-12-02,20.610000,0.000000,1.000000,0.725000,1.000000
2014-12-03,21.140000,0.000000,1.000000,0.725000,1.000000
2014-12-04,20.950000,0.000000,1.000000,0.725000,1.000000
2014-12-05,21.070000,0.000000,1.000000,0.725000,1.000000
2014-12-08,20.800000,0.000000,1.000000,0.725000,1.000000
2014-12-09,20.730000,0.000000,1.000000,0.725000,1.000000
2014-12-10,20.270000,0.000000,1.000000,0.725000,1.000000
2014-12-11,20.260000,0.000000,1.000000,0.725000,1.000000
2014-12-12,19.630000,0.000000,1.000000,0.725000,1.000000
2014-12-15,19.570000,0.000000,1.000000,0.725000,1.000000
2014-12-16,19.345000,0.000000,1.000000,0.725000,1.000000
2014-12-17,20.140000,0.000000,1.000000,0.725000,1.000000
2014-12-18,20.220000,0.000000,1.000000,0.725000,1.000000
2014-12-19,20.420000,0.000000,1.000000,0.725000,1.000000
2014-12-22,20.780000,0.000000,1.000000,0.725000,1.000000
2014-12-23,20.650000,0.000000,1.000000,0.725000,1.000000
2014-12-24,20.570000,0.000000,1.000000,0.725000,1.000000
2014-12-26,20.590000,0.000000,1.000000,0.725000,1.000000
2014-12-29,20.560000,0.000000,1.000000,0.725000,1.000000
2014-12-30,20.370000,0.000000,1.000000,0.725000,1.000000
2014-12-31,20.050000,0.000000,1.000000,0.725000,1.000000
2015-01-02,20.130000,0.000000,1.000000,0.725000,1.000000
2015-01-05,19.790000,0.000000,1.000000,0.725000,1.000000
2015-01-06,19.190000,0.000000,1.000000,0.725000,1.000000
2015-01-07,19.135000,0.000000,1.000000,0.725000,1.000000
2015-01-08,19.860000,0.000000,1.000000,0.725000,1.000000
2015-01-09,19.940000,0.000000,1.000000,0.725000,1.000000
2015-01-12,19.690000,0.000000,1.000000,0.725000,1.000000
2015-01-13,19.655000,0.000000,1.000000,0.725000,1.000000
2015-01-14,19.740000,0.000000,1.000000,0.725000,1.000000
2015-01-15,19.600000,0.000000,1.000000,0.725000,1.000000
2015-01-16,19.960000,0.000000,1.000000,0.725000,1.000000
2015-01-20,20.020000,0.000000,1.000000,0.725000,1.000000
2015-01-21,20.300000,0.000000,1.000000,0.725000,1.000000
2015-01-22,20.650000,0.000000,1.000000,0.725000,1.000000
2015-01-23,20.710000,0.000000,1.000000,0.725000,1.000000
2015-01-26,20.615000,0.000000,1.000000,0.725000,1.000000
2015-01-27,19.630000,0.000000,1.000000,0.725000,1.000000
2015-01-28,19.310000,0.000000,1.000000,0.725000,1.000000
2015-01-29,19.780000,0.000000,1.000000,0.725000,1.000000
2015-01-30,19.205000,0.000000,1.000000,0.725000,1.000000
2015-02-02,19.620000,0.000000,1.000000,0.725000,1.000000
2015-02-03,20.110000,0.000000,1.000000,0.725000,1.000000
2015-02-04,20.160000,0.000000,1.000000,0.725000,1.000000
2015-02-05,20.485000,0.000000,1.000000,0.725000,1.000000
2015-02-06,20.400000,0.000000,1.000000,0.725000,1.000000
2015-02-09,20.380000,0.000000,1.000000,0.725000,1.000000
2015-02-10,20.950000,0.000000,1.000000,0.725000,1.000000
2015-02-11,20.810000,0.000000,1.000000,0.725000,1.000000
2015-02-12,22.300000,0.000000,1.000000,0.725000,1.000000
2015-02-13,22.310000,0.000000,1.000000,0.725000,1.000000
2015-02-17,22.375000,0.000000,1.000000,0.725000,1.000000
2015-02-18,22.120000,0.000000,1.000000,0.725000,1.000000
2015-02-19,22.175000,0.000000,1.000000,0.725000,1.000000
2015-02-20,22.335000,0.000000,1.000000,0.725000,1.000000
2015-02-23,22.160000,0.000000,1.000000,0.725000,1.000000
2015-02-24,22.310000,0.085000,1.000000,0.810000,1.000000
2015-02-25,22.140000,0.000000,1.000000,0.810000,1.000000
2015-02-26,22.200000,0.000000,1.000000,0.810000,1.000000
2015-02-27,22.060000,0.000000,1.000000,0.810000,1.000000
2015-03-02,22.595000,0.000000,1.000000,0.810000,1.000000
2015-03-03,22.180000,0.000000,1.000000,0.810000,1.000000
2015-03-04,22.430000,0.000000,1.000000,0.810000,1.000000
2015-03-05,22.860000,0.000000,1.000000,0.810000,1.000000
2015-03-06,22.550000,0.000000,1.000000,0.810000,1.000000
2015-03-09,22.610000,0.000000,1.000000,0.810000,1.000000
2015-03-10,22.995000,0.000000,1.000000,0.810000,1.000000
2015-03-11,22.880000,0.000000,1.000000,0.810000,1.000000
2015-03-12,22.670000,0.000000,1.000000,0.810000,1.000000
2015-03-13,22.700000,0.000000,1.000000,0.810000,1.000000
2015-03-16,22.970000,0.000000,1.000000,0.810000,1.000000
2015-03-17,23.250000,0.000000,1.000000,0.810000,1.000000
2015-03-18,22.870000,0.000000,1.000000,0.810000,1.000000
2015-03-19,23.215000,0.000000,1.000000,0.810000,1.000000
2015-03-20,23.470000,0.000000,1.000000,0.810000,1.000000
2015-03-23,22.710000,0.000000,1.000000,0.810000,1.000000
2015-03-24,22.400000,0.000000,1.000000,0.810000,1.000000
2015-03-25,21.040000,0.000000,1.000000,0.810000,1.000000
2015-03-26,20.965000,0.000000,1.000000,0.810000,1.000000
2015-03-27,21.380000,0.000000,1.000000,0.810000,1.000000
2015-03-30,21.470000,0.000000,1.000000,0.810000,1.000000
2015-03-31,20.925000,0.000000,1.000000,0.810000,1.000000
2015-04-01,21.010000,0.000000,1.000000,0.810000,1.000000
2015-04-02,21.060000,0.000000,1.000000,0.810000,1.000000
2015-04-06,21.665000,0.000000,1.000000,0.810000,1.000000
2015-04-07,21.860000,0.000000,1.000000,0.810000,1.000000
2015-04-08,22.020000,0.000000,1.000000,0.810000,1.000000
2015-04-09,22.525000,0.000000,1.000000,0.810000,1.000000
2015-04-10,22.760000,0.000000,1.000000,0.810000,1.000000
2015-04-13,22.550000,0.000000,1.000000,0.810000,1.000000
2015-04-14,22.360000,0.000000,1.000000,0.810000,1.000000
2015-04-15,22.630000,0.000000,1.000000,0.810000,1.000000
2015-04-16,22.490000,0.000000,1.000000,0.810000,1.000000
2015-04-17,22.200000,0.000000,1.000000,0.810000,1.000000
2015-04-20,22.090000,0.000000,1.000000,0.810000,1.000000
2015-04-21,22.055000,0.000000,1.000000,0.810000,1.000000
2015-04-22,22.310000,0.000000,1.000000,0.810000,1.000000
2015-04-23,22.220000,0.000000,1.000000,0.810000,1.000000
2015-04-24,22.030000,0.000000,1.000000,0.810000,1.000000
2015-04-27,22.200000,0.000000,1.000000,0.810000,1.000000
2015-04-28,22.305000,0.000000,1.000000,0.810000,1.000000
2015-04-29,22.140000,0.000000,1.000000,0.810000,1.000000
2015-04-30,22.195000,0.000000,1.000000,0.810000,1.000000
2015-05-01,22.750000,0.000000,1.000000,0.810000,1.000000
2015-05-04,22.610000,0.000000,1.000000,0.810000,1.000000
2015-05-05,22.030000,0.000000,1.000000,0.810000,1.000000
2015-05-06,22.100000,0.000000,1.000000,0.810000,1.000000
2015-05-07,22.490000,0.000000,1.000000,0.810000,1.000000
2015-05-08,20.825000,0.000000,1.000000,0.810000,1.000000
2015-05-11,20.630000,0.000000,1.000000,0.810000,1.000000
2015-05-12,20.830000,0.000000,1.000000,0.810000,1.000000
2015-05-13,20.950000,0.000000,1.000000,0.810000,1.000000
2015-05-14,21.290000,0.000000,1.000000,0.810000,1.000000
2015-05-15,21.300000,0.000000,1.000000,0.810000,1.000000
2015-05-18,21.270000,0.000000,1.000000,0.810000,1.000000
2015-05-19,21.040000,0.097500,1.000000,0.907500,1.000000
2015-05-20,21.040000,0.000000,1.000000,0.907500,1.000000
2015-05-21,20.890000,0.000000,1.000000,0.907500,1.000000
2015-05-22,20.860000,0.000000,1.000000,0.907500,1.000000
2015-05-26,20.730000,0.000000,1.000000,0.907500,1.000000
2015-05-27,21.840000,0.000000,1.000000,0.907500,1.000000
2015-05-28,22.140000,0.000000,1.000000,0.907500,1.000000
2015-05-29,22.130000,0.000000,1.000000,0.907500,1.000000
2015-06-01,22.380000,0.000000,1.000000,0.907500,1.000000
2015-06-02,21.935000,0.000000,1.000000,0.907500,1.000000
2015-06-03,21.700000,0.000000,1.000000,0.907500,1.000000
2015-06-04,22.090000,0.000000,1.000000,0.907500,1.000000
2015-06-05,22.260000,0.000000,1.000000,0.907500,1.000000
2015-06-08,21.750000,0.000000,1.000000,0.907500,1.000000
2015-06-09,21.860000,0.000000,1.000000,0.907500,1.000000
2015-06-10,21.470000,0.000000,1.000000,0.907500,1.000000
2015-06-11,21.700000,0.000000,1.000000,0.907500,1.000000
2015-06-12,21.110000,0.000000,1.000000,0.907500,1.000000
2015-06-15,21.070000,0.000000,1.000000,0.907500,1.000000
2015-06-16,21.330000,0.000000,1.000000,0.907500,1.000000
2015-06-17,21.580000,0.000000,1.000000,0.907500,1.000000
2015-06-18,21.940000,0.000000,1.000000,0.907500,1.000000
2015-06-19,21.870000,0.000000,1.000000,0.907500,1.000000
2015-06-22,21.775000,0.000000,1.000000,0.907500,1.000000
2015-06-23,21.220000,0.000000,1.000000,0.907500,1.000000
2015-06-24,21.010000,0.000000,1.000000,0.907500,1.000000
2015-06-25,21.170000,0.000000,1.000000,0.907500,1.000000
2015-06-26,20.740000,0.000000,1.000000,0.907500,1.000000
2015-06-29,20.120000,0.000000,1.000000,0.907500,1.000000
2015-06-30,20.110000,0.000000,1.000000,0.907500,1.000000
2015-07-01,20.400000,0.000000,1.000000,0.907500,1.000000
2015-07-02,20.420000,0.000000,1.000000,0.907500,1.000000
2015-07-06,20.170000,0.000000,1.000000,0.907500,1.000000
2015-07-07,19.790000,0.000000,1.000000,0.907500,1.000000
2015-07-08,19.650000,0.000000,1.000000,0.907500,1.000000
2015-07-09,19.410000,0.000000,1.000000,0.907500,1.000000
2015-07-10,19.750000,0.000000,1.000000,0.907500,1.000000
2015-07-13,19.880000,0.000000,1.000000,0.907500,1.000000
2015-07-14,19.890000,0.000000,1.000000,0.907500,1.000000
2015-07-15,19.750000,0.000000,1.000000,0.907500,1.000000
2015-07-16,20.190000,0.000000,1.000000,0.907500,1.000000
2015-07-17,20.070000,0.000000,1.000000,0.907500,1.000000
2015-07-20,19.700000,0.000000,1.000000,0.907500,1.000000
2015-07-21,19.790000,0.000000,1.000000,0.907500,1.000000
2015-07-22,19.405000,0.000000,1.000000,0.907500,1.000000
2015-07-23,19.650000,0.000000,1.000000,0.907500,1.000000
2015-07-24,19.420000,0.000000,1.000000,0.907500,1.000000
2015-07-27,19.310000,0.000000,1.000000,0.907500,1.000000
2015-07-28,19.730000,0.000000,1.000000,0.907500,1.000000
2015-07-29,19.970000,0.000000,1.000000,0.907500,1.000000
2015-07-30,20.020000,0.000000,1.000000,0.907500,1.000000
2015-07-31,19.950000,0.000000,1.000000,0.907500,1.000000
2015-08-03,20.290000,0.000000,1.000000,0.907500,1.000000
2015-08-04,20.370000,0.000000,1.000000,0.907500,1.000000
2015-08-05,20.580000,0.000000,1.000000,0.907500,1.000000
2015-08-06,20.450000,0.000000,1.000000,0.907500,1.000000
2015-08-07,22.980000,0.000000,1.000000,0.907500,1.000000
2015-08-10,23.780000,0.000000,1.000000,0.907500,1.000000
2015-08-11,23.660000,0.000000,1.000000,0.907500,1.000000
2015-08-12,23.720000,0.000000,1.000000,0.907500,1.000000
2015-08-13,23.520000,0.000000,1.000000,0.907500,1.000000
2015-08-14,23.540000,0.000000,1.000000,0.907500,1.000000
2015-08-17,23.390000,0.000000,1.000000,0.907500,1.000000
2015-08-18,23.080000,0.097500,1.000000,1.005000,1.000000
2015-08-19,22.990000,0.000000,1.000000,1.005000,1.000000
2015-08-20,22.160000,0.000000,1.000000,1.005000,1.000000
2015-08-21,21.470000,0.000000,1.000000,1.005000,1.000000
2015-08-24,20.710000,0.000000,1.000000,1.005000,1.000000
2015-08-25,20.280000,0.000000,1.000000,1.005000,1.000000
2015-08-26,21.810000,0.000000,1.000000,1.005000,1.000000
2015-08-27,22.630000,0.000000,1.000000,1.005000,1.000000
2015-08-28,22.730000,0.000000,1.000000,1.005000,1.000000
2015-08-31,22.480000,0.000000,1.000000,1.005000,1.000000
2015-09-01,21.560000,0.000000,1.000000,1.005000,1.000000
2015-09-02,22.210000,0.000000,1.000000,1.005000,1.000000
2015-09-03,22.270000,0.000000,1.000000,1.005000,1.000000
2015-09-04,21.750000,0.000000,1.000000,1.005000,1.000000
2015-09-08,22.680000,0.000000,1.000000,1.005000,1.000000
2015-09-09,22.230000,0.000000,1.000000,1.005000,1.000000
2015-09-10,22.580000,0.000000,1.000000,1.005000,1.000000
2015-09-11,22.650000,0.000000,1.000000,1.005000,1.000000
2015-09-14,22.690000,0.000000,1.000000,1.005000,1.000000
2015-09-15,22.940000,0.000000,1.000000,1.005000,1.000000
2015-09-16,23.100000,0.000000,1.000000,1.005000,1.000000
2015-09-17,23.310000,0.000000,1.000000,1.005000,1.000000
2015-09-18,23.290000,0.000000,1.000000,1.005000,1.000000
2015-09-21,23.530000,0.000000,1.000000,1.005000,1.000000
2015-09-22,22.890000,0.000000,1.000000,1.005000,1.000000
2015-09-23,23.000000,0.000000,1.000000,1.005000,1.000000
2015-09-24,23.440000,0.000000,1.000000,1.005000,1.000000
2015-09-25,23.610000,0.000000,1.000000,1.005000,1.000000
2015-09-28,23.300000,0.000000,1.000000,1.005000,1.000000
2015-09-29,23.710000,0.000000,1.000000,1.005000,1.000000
2015-09-30,24.650000,0.000000,1.000000,1.005000,1.000000
2015-10-01,24.170000,0.000000,1.000000,1.005000,1.000000
2015-10-02,24.800000,0.000000,1.000000,1.005000,1.000000
2015-10-05,25.420000,0.000000,1.000000,1.005000,1.000000
2015-10-06,25.750000,0.000000,1.000000,1.005000,1.000000
2015-10-07,26.020000,0.000000,1.000000,1.005000,1.000000
2015-10-08,26.170000,0.000000,1.000000,1.005000,1.000000
2015-10-09,26.070000,0.000000,1.000000,1.005000,1.000000
2015-10-12,26.350000,0.000000,1.000000,1.005000,1.000000
2015-10-13,26.400000,0.000000,1.000000,1.005000,1.000000
2015-10-14,27.360000,0.000000,1.000000,1.005000,1.000000
2015-10-15,27.430000,0.000000,1.000000,1.005000,1.000000
2015-10-16,27.860000,0.000000,1.000000,1.005000,1.000000
2015-10-19,27.810000,0.000000,1.000000,1.005000,1.000000
2015-10-20,27.770000,0.000000,1.000000,1.005000,1.000000
2015-10-21,27.410000,0.000000,1.000000,1.005000,1.000000
2015-10-22,28.400000,0.000000,1.000000,1.005000,1.000000
2015-10-23,28.590000,0.000000,1.000000,1.005000,1.000000
2015-10-26,28.460000,0.000000,1.000000,1.005000,1.000000
2015-10-27,28.440000,0.000000,1.000000,1.005000,1.000000
2015-10-28,28.670000,0.000000,1.000000,1.005000,1.000000
2015-10-29,27.680000,0.000000,1.000000,1.005000,1.000000
2015-10-30,28.370000,0.000000,1.000000,1.005000,1.000000
2015-11-02,28.700000,0.000000,1.000000,1.005000,1.000000
2015-11-03,28.500000,0.000000,1.000000,1.005000,1.000000
2015-11-04,28.030000,0.000000,1.000000,1.005000,1.000000
2015-11-05,27.710000,0.000000,1.000000,1.005000,1.000000
2015-11-06,31.550000,0.000000,1.000000,1.005000,1.000000
2015-11-09,31.410000,0.000000,1.000000,1.005000,1.000000
2015-11-10,30.810000,0.000000,1.000000,1.005000,1.000000
2015-11-11,30.510000,0.000000,1.000000,1.005000,1.000000
2015-11-12,30.400000,0.000000,1.000000,1.005000,1.000000
2015-11-13,29.800000,0.000000,1.000000,1.005000,1.000000
2015-11-16,30.400000,0.000000,1.000000,1.005000,1.000000
2015-11-17,30.400000,0.000000,1.000000,1.005000,1.000000
2015-11-18,31.030000,0.115000,1.000000,1.120000,1.000000
2015-11-19,31.120000,0.000000,1.000000,1.120000,1.000000
2015-11-20,31.390000,0.000000,1.000000,1.120000,1.000000
2015-11-23,30.920000,0.000000,1.000000,1.120000,1.000000
2015-11-24,31.170000,0.000000,1.000000,1.120000,1.000000
2015-11-25,31.130000,0.000000,1.000000,1.120000,1.000000
2015-11-27,31.390000,0.000000,1.000000,1.120000,1.000000
2015-11-30,31.720000,0.000000,1.000000,1.120000,1.000000
2015-12-01,32.750000,0.000000,1.000000,1.120000,1.000000
2015-12-02,32.500000,0.000000,1.000000,1.120000,1.000000
2015-12-03,32.430000,0.000000,1.000000,1.120000,1.000000
2015-12-04,33.750000,0.000000,1.000000,1.120000,1.000000
2015-12-07,33.110000,0.000000,1.000000,1.120000,1.000000
2015-12-08,33.560000,0.000000,1.000000,1.120000,1.000000
2015-12-09,32.710000,0.000000,1.000000,1.120000,1.000000
2015-12-10,32.980000,0.000000,1.000000,1.120000,1.000000
2015-12-11,32.490000,0.000000,1.000000,1.120000,1.000000
2015-12-14,32.570000,0.000000,1.000000,1.120000,1.000000
2015-12-15,32.970000,0.000000,1.000000,1.120000,1.000000
2015-12-16,33.170000,0.000000,1.000000,1.120000,1.000000
2015-12-17,32.670000,0.000000,1.000000,1.120000,1.000000
2015-12-18,32.140000,0.000000,1.000000,1.120000,1.000000
2015-12-21,32.895000,0.000000,1.000000,1.120000,1.000000
2015-12-22,32.930000,0.000000,1.000000,1.120000,1.000000
2015-12-23,33.055000,0.000000,1.000000,1.120000,1.000000
2015-12-24,33.170000,0.000000,1.000000,1.120000,1.000000
2015-12-28,33.140000,0.000000,1.000000,1.120000,1.000000
2015-12-29,33.680000,0.000000,1.000000,1.120000,1.000000
2015-12-30,33.390000,0.000000,1.000000,1.120000,1.000000
2015-12-31,32.960000,0.000000,1.000000,1.120000,1.000000
2016-01-04,32.370000,0.000000,1.000000,1.120000,1.000000
2016-01-05,32.890000,0.000000,1.000000,1.120000,1.000000
2016-01-06,31.530000,0.000000,1.000000,1.120000,1.000000
2016-01-07,30.280000,0.000000,1.000000,1.120000,1.000000
2016-01-08,29.630000,0.000000,1.000000,1.120000,1.000000
2016-01-11,29.680000,0.000000,1.000000,1.120000,1.000000
2016-01-12,30.180000,0.000000,1.000000,1.120000,1.000000
2016-01-13,29.260000,0.000000,1.000000,1.120000,1.000000
2016-01-14,28.670000,0.000000,1.000000,1.120000,1.000000
2016-01-15,27.110000,0.000000,1.000000,1.120000,1.000000
2016-01-19,27.330000,0.000000,1.000000,1.120000,1.000000
2016-01-20,27.480000,0.000000,1.000000,1.120000,1.000000
2016-01-21,27.800000,0.000000,1.000000,1.120000,1.000000
2016-01-22,28.450000,0.000000,1.000000,1.120000,1.000000
2016-01-25,28.420000,0.000000,1.000000,1.120000,1.000000
2016-01-26,28.700000,0.000000,1.000000,1.120000,1.000000
2016-01-27,28.360000,0.000000,1.000000,1.120000,1.000000
2016-01-28,28.050000,0.000000,1.000000,1.120000,1.000000
2016-01-29,29.290000,0.000000,1.000000,1.120000,1.000000
2016-02-01,29.300000,0.000000,1.000000,1.120000,1.000000
2016-02-02,28.060000,0.000000,1.000000,1.120000,1.000000
2016-02-03,28.200000,0.000000,1.000000,1.120000,1.000000
2016-02-04,28.210000,0.000000,1.000000,1.120000,1.000000
2016-02-05,26.430000,0.000000,1.000000,1.120000,1.000000
2016-02-08,25.220000,0.000000,1.000000,1.120000,1.000000
2016-02-09,25.490000,0.000000,1.000000,1.120000,1.000000
2016-02-10,25.430000,0.000000,1.000000,1.120000,1.000000
2016-02-11,25.300000,0.000000,1.000000,1.120000,1.000000
2016-02-12,25.730000,0.000000,1.000000,1.120000,1.000000
2016-02-16,26.990000,0.000000,1.000000,1.120000,1.000000
2016-02-17,27.660000,0.000000,1.000000,1.120000,1.000000
2016-02-18,30.040000,0.000000,1.000000,1.120000,1.000000
2016-02-19,30.440000,0.000000,1.000000,1.120000,1.000000
2016-02-22,31.520000,0.000000,1.000000,1.120000,1.000000
2016-02-23,31.600000,0.000000,1.000000,1.120000,1.000000
2016-02-24,31.820000,0.000000,1.000000,1.120000,1.000000
2016-02-25,31.890000,0.000000,1.000000,1.120000,1.000000
2016-02-26,31.680000,0.000000,1.000000,1.120000,1.000000
2016-02-29,31.360000,0.115000,1.000000,1.235000,1.000000
2016-03-01,32.750000,0.000000,1.000000,1.235000,1.000000
2016-03-02,32.940000,0.000000,1.000000,1.235000,1.000000
2016-03-03,32.650000,0.000000,1.000000,1.235000,1.000000
2016-03-04,32.550000,0.000000,1.000000,1.235000,1.000000
2016-03-07,32.340000,0.000000,1.000000,1.235000,1.000000
2016-03-08,31.750000,0.000000,1.000000,1.235000,1.000000
2016-03-09,31.730000,0.000000,1.000000,1.235000,1.000000
2016-03-10,31.680000,0.000000,1.000000,1.235000,1.000000
2016-03-11,32.220000,0.000000,1.000000,1.235000,1.000000
2016-03-14,32.300000,0.000000,1.000000,1.235000,1.000000
2016-03-15,32.140000,0.000000,1.000000,1.235000,1.000000
2016-03-16,33.100000,0.000000,1.000000,1.235000,1.000000
2016-03-17,32.820000,0.000000,1.000000,1.235000,1.000000
2016-03-18,33.810000,0.000000,1.000000,1.235000,1.000000
2016-03-21,33.910000,0.000000,1.000000,1.235000,1.000000
2016-03-22,33.850000,0.000000,1.000000,1.235000,1.000000
2016-03-23,34.430000,0.000000,1.000000,1.235000,1.000000
2016-03-24,34.480000,0.000000,1.000000,1.235000,1.000000
2016-03-28,34.830000,0.000000,1.000000,1.235000,1.000000
2016-03-29,35.390000,0.000000,1.000000,1.235000,1.000000
2016-03-30,35.760000,0.000000,1.000000,1.235000,1.000000
2016-03-31,35.630000,0.000000,1.000000,1.235000,1.000000
2016-04-01,36.150000,0.000000,1.000000,1.235000,1.000000
2016-04-04,35.800000,0.000000,1.000000,1.235000,1.000000
2016-04-05,35.750000,0.000000,1.000000,1.235000,1.000000
2016-04-06,35.800000,0.000000,1.000000,1.235000,1.000000
2016-04-07,35.430000,0.000000,1.000000,1.235000,1.000000
2016-04-08,35.660000,0.000000,1.000000,1.235000,1.000000
2016-04-11,35.880000,0.000000,1.000000,1.235000,1.000000
2016-04-12,35.840000,0.000000,1.000000,1.235000,1.000000
2016-04-13,36.740000,0.000000,1.000000,1.235000,1.000000
2016-04-14,36.840000,0.000000,1.000000,1.235000,1.000000
2016-04-15,37.130000,0.000000,1.000000,1.235000,1.000000
2016-04-18,36.970000,0.000000,1.000000,1.235000,1.000000
2016-04-19,36.310000,0.000000,1.000000,1.235000,1.000000
2016-04-20,36.450000,0.000000,1.000000,1.235000,1.000000
2016-04-21,36.410000,0.000000,1.000000,1.235000,1.000000
2016-04-22,36.270000,0.000000,1.000000,1.235000,1.000000
2016-04-25,36.450000,0.000000,1.000000,1.235000,1.000000
2016-04-26,36.480000,0.000000,1.000000,1.235000,1.000000
2016-04-27,37.310000,0.000000,1.000000,1.235000,1.000000
2016-04-28,36.200000,0.000000,1.000000,1.235000,1.000000
2016-04-29,35.530000,0.000000,1.000000,1.235000,1.000000
2016-05-02,36.000000,0.000000,1.000000,1.235000,1.000000
2016-05-03,35.570000,0.000000,1.000000,1.235000,1.000000
2016-05-04,34.760000,0.000000,1.000000,1.235000,1.000000
2016-05-05,34.970000,0.000000,1.000000,1.235000,1.000000
2016-05-06,35.330000,0.000000,1.000000,1.235000,1.000000
2016-05-09,35.280000,0.000000,1.000000,1.235000,1.000000
2016-05-10,35.960000,0.000000,1.000000,1.235000,1.000000
2016-05-11,36.060000,0.000000,1.000000,1.235000,1.000000
2016-05-12,35.570000,0.000000,1.000000,1.235000,1.000000
2016-05-13,40.980000,0.000000,1.000000,1.235000,1.000000
2016-05-16,42.190000,0.000000,1.000000,1.235000,1.000000
2016-05-17,42.280000,0.000000,1.000000,1.235000,1.000000
2016-05-18,43.360000,0.000000,1.000000,1.235000,1.000000
2016-05-19,43.550000,0.000000,1.000000,1.235000,1.000000
2016-05-20,44.330000,0.000000,1.000000,1.235000,1.000000
2016-05-23,44.400000,0.000000,1.000000,1.235000,1.000000
2016-05-24,45.360000,0.115000,1.000000,1.350000,1.000000
2016-05-25,45.170000,0.000000,1.000000,1.350000,1.000000
2016-05-26,45.650000,0.000000,1.000000,1.350000,1.000000
2016-05-27,45.900000,0.000000,1.000000,1.350000,1.000000
2016-05-31,46.720000,0.000000,1.000000,1.350000,1.000000
2016-06-01,46.810000,0.000000,1.000000,1.350000,1.000000
2016-06-02,47.140000,0.000000,1.000000,1.350000,1.000000
2016-06-03,46.480000,0.000000,1.000000,1.350000,1.000000
2016-06-06,46.240000,0.000000,1.000000,1.350000,1.000000
2016-06-07,46.330000,0.000000,1.000000,1.350000,1.000000
2016-06-08,46.180000,0.000000,1.000000,1.350000,1.000000
2016-06-09,47.380000,0.000000,1.000000,1.350000,1.000000
2016-06-10,46.200000,0.000000,1.000000,1.350000,1.000000
2016-06-13,46.790000,0.000000,1.000000,1.350000,1.000000
2016-06-14,46.880000,0.000000,1.000000,1.350000,1.000000
2016-06-15,47.360000,0.000000,1.000000,1.350000,1.000000
2016-06-16,47.550000,0.000000,1.000000,1.350000,1.000000
2016-06-17,46.720000,0.000000,1.000000,1.350000,1.000000
2016-06-20,47.560000,0.000000,1.000000,1.350000,1.000000
2016-06-21,47.270000,0.000000,1.000000,1.350000,1.000000
2016-06-22,47.230000,0.000000,1.000000,1.350000,1.000000
2016-06-23,48.490000,0.000000,1.000000,1.350000,1.000000
2016-06-24,45.730000,0.000000,1.000000,1.350000,1.000000
2016-06-27,45.240000,0.000000,1.000000,1.350000,1.000000
2016-06-28,45.900000,0.000000,1.000000,1.350000,1.000000
2016-06-29,46.650000,0.000000,1.000000,1.350000,1.000000
2016-06-30,47.010000,0.000000,1.000000,1.350000,1.000000
2016-07-01,46.660000,0.000000,1.000000,1.350000,1.000000
2016-07-05,47.350000,0.000000,1.000000,1.350000,1.000000
2016-07-06,47.650000,0.000000,1.000000,1.350000,1.000000
2016-07-07,48.890000,0.000000,1.000000,1.350000,1.000000
2016-07-08,50.850000,0.000000,1.000000,1.350000,1.000000
2016-07-11,52.020000,0.000000,1.000000,1.350000,1.000000
2016-07-12,52.800000,0.000000,1.000000,1.350000,1.000000
2016-07-13,52.780000,0.000000,1.000000,1.350000,1.000000
2016-07-14,53.320000,0.000000,1.000000,1.350000,1.000000
2016-07-15,52.700000,0.000000,1.000000,1.350000,1.000000
